"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP2B4","P23634-7;P23634-6;P23634-8;P23634;P23634-5;P23634-4;P23634-3;P23634-2",7167362671.5,5522739210.66667,"nonmito",""
"ATP2C1","P98194-9;P98194-2;P98194-4;P98194;P98194-3;P98194-5;P98194-6;P98194-7;P98194-8",260451643.45,278488293.233333,"nonmito",""
"ATP5F1A","P25705;P25705-2;P25705-3",17908530505.3333,20168289128.3333,"mito","CV"
"ATP5F1B","P06576",37236203895.6667,41656384466.6667,"mito","CV"
"ATP5F1C","P36542-2;P36542",1765998632.33333,2162925902.66667,"mito","CV"
"ATP5F1D","P30049",1295319227.16667,1492868359.33333,"mito","CV"
"ATP5ME","P56385",226704745.383333,316188544.733333,"mito","CV"
"ATP5MF","P56134-4;P56134-3;P56134-2;P56134",545812865.933333,635780159.6,"mito","CV"
"ATP5MG","O75964",317561789.4,341924528.366667,"mito","CV"
"ATP5PB","P24539",2420120726,3454207349.66667,"mito","CV"
"ATP5PD","O75947;O75947-2",3413719213.16667,3996827586.33333,"mito","CV"
"ATP5PF","P18859;P18859-2",1058290039.98333,1185232148,"mito","CV"
"ATP5PO","P48047",1174127131.9,1788461409.33333,"mito","CV"
"ATP6AP1","Q15904",224516546.466667,213231048.233333,"nonmito",""
"ATP6AP2","O75787-2;O75787",105538864.561667,110238331.726667,"nonmito",""
"ATP6V0A1","Q93050-1;Q93050;Q93050-3",367410746.716667,587170239.2,"nonmito",""
"ATP6V0A2","Q9Y487",57138245.7016667,72998277.62,"nonmito",""
"ATP6V0C","P27449",140239070.556667,168832823.6,"nonmito",""
"ATP6V0D1","P61421",991693425.483333,1075410761.9,"nonmito",""
"ATP6V1A","P38606;P38606-2",5046726771.5,4514619277.66667,"nonmito",""
"ATP6V1B2","P21281",3983019902.16667,3342147645.33333,"nonmito",""
"ATP6V1C1","P21283",1430093844.83333,1175587831.66667,"nonmito",""
"ATP6V1D","Q9Y5K8",457496801.45,400303806.033333,"nonmito",""
"ATP6V1E1","P36543;P36543-3;P36543-2",1176410920.33333,1116113199.36667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",695360229.6,621051571.9,"nonmito",""
"ATP6V1G1","O75348",935143170.966667,737911109.866667,"nonmito",""
"ATP6V1H","Q9UI12-2;Q9UI12",954047312.733333,818353832.633333,"nonmito",""
"ATP9A","O75110",68384669.2666667,49932291.7133333,"nonmito",""
"ATPAF1","Q5TC12-3;Q5TC12-2;Q5TC12",466426308.116667,433029404.166667,"mito",""
"ATXN10","Q9UBB4;Q9UBB4-2",551861906.166667,525847823.8,"nonmito",""
"ATXN2","Q99700-2;Q99700-4;Q99700;Q99700-5",342700132.466667,324104571.666667,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-6;Q8WWM7-8;Q8WWM7-5;Q8WWM7-4;Q8WWM7-9;Q8WWM7-2;Q8WWM7-3",643316447.216667,745030086.666667,"nonmito",""
"ATXN3","P54252-4;P54252;P54252-1;P54252-5;P54252-3",73277491.6366667,55587703.8266667,"nonmito",""
"AUH","Q13825-2;Q13825",27136515.085,31138813.26,"mito",""
"AUP1","Q9Y679;Q9Y679-3",127519098.716667,125956420,"nonmito",""
"AVEN","Q9NQS1",57900286.6783333,62329001.2166667,"nonmito",""
"AXL","P30530-2;P30530",108926575.803333,130670051.566667,"nonmito",""
"B2M","P61769",4568475280.83333,4102683293,"nonmito",""
"B3GALT6","Q96L58",45953092.0166667,51506380.6966667,"nonmito",""
"B3GAT3","O94766-2;O94766",177130432.55,206022628.3,"nonmito",""
"B4GALT1","P15291-2;P15291",35311011.07,47904261.0166667,"nonmito",""
"BABAM1","Q9NWV8",56826270.0233333,53262862.6333333,"nonmito",""
"BAD","Q92934",212871622.783333,211487273.766667,"mito",""
"BAG2","O95816;O95816-2",3487140490.66667,1671259471.66667,"nonmito",""
"BAG3","O95817",1540596864.16667,1938769921,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",85557446.815,59015076.2166667,"nonmito",""
"BAG6","P46379-2;P46379;P46379-3;P46379-4;P46379-5",629650755.216667,466879782.6,"nonmito",""
"BAIAP2","Q9UQB8-3;Q9UQB8-5;Q9UQB8-4;Q9UQB8-6;Q9UQB8-2;Q9UQB8",237090044.716667,191396690.433333,"nonmito",""
"BAK1","Q16611-2;Q16611",51151225.8366667,47920026.6533333,"mito",""
"BANF1","O75531",3287175193.83333,2860428837.33333,"nonmito",""
"BASP1","P80723;P80723-2",7820761802.83333,7333079956.66667,"nonmito",""
"BAX","Q07812-8;Q07812;Q07812-2;Q07812-5;Q07812-7;Q07812-6;Q07812-4",1737219337.33333,1142634161.33333,"mito",""
"BAZ1B","Q9UIG0-2;Q9UIG0",105020195.693333,105657122.736667,"nonmito",""
"BCAP29","Q9UHQ4;Q9UHQ4-2",219118792.75,208091661.4,"nonmito",""
"BCAP31","P51572;P51572-2",1108091337.45,1129556988,"nonmito",""
"BCAR1","P56945-5;P56945-8;P56945;P56945-7;P56945-3;P56945-2;P56945-6;P56945-4",163155988.753333,91407887.14,"nonmito",""
"BCAR3","O75815;O75815-3;O75815-2",24202333.9816667,14424332.7933333,"nonmito",""
"BCAS2","O75934",206138778.35,168206803.766667,"nonmito",""
"BCAT1","P54687-4;P54687;P54687-5;P54687-2;P54687-3",923620548.466667,1947775971.33333,"nonmito",""
"BCAT2","O15382;O15382-2",493221984.15,445458295.9,"mito",""
"BCCIP","Q9P287;Q9P287-3;Q9P287-4;Q9P287-2",223404218.95,210295052.6,"nonmito",""
"BCKDHA","P12694;P12694-2",159521052.616667,117845227.833333,"mito",""
"BCKDHB","P21953;P21953-2",84652511.005,54905807.5833333,"mito",""
"BCL10","O95999",41214950.9533333,16714557.185,"nonmito",""
"BCL2L1","Q07817;Q07817-3;Q07817-2",54997659.2766667,61094799.0866667,"mito",""
"BCL2L13","Q9BXK5;Q9BXK5-2",405902003.583333,535879763.833333,"mito",""
"BCS1L","Q9Y276",255567577.983333,232589630.766667,"mito",""
"BDH2","Q9BUT1;Q9BUT1-3;Q9BUT1-2",190415530.933333,178022913.733333,"nonmito",""
"BECN1","Q14457",54302423.9516667,74123152.16,"nonmito",""
"BET1","O15155;O15155-2",155734865.4,111963366.6,"nonmito",""
"BET1L","Q9NYM9",72288338.3833333,48137057.0466667,"nonmito",""
"BGN","P21810",55765724.244,247322210.833333,"nonmito",""
"BICC1","Q9H694-2;Q9H694",138793663.386667,97151201.0433333,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",206963044.825,198818186.7,"nonmito",""
"BID","P55957;P55957-2;P55957-4",520492608.966667,424577025.733333,"mito",""
"BIN1","O00499-6;O00499-11;O00499-2;O00499;O00499-9;O00499-10;O00499-7;O00499-8;O00499-4;O00499-3;O00499-5",645869458.35,747044433.666667,"nonmito",""
"BIN3","Q9NQY0-2;Q9NQY0",34060368.34,40319541.14,"nonmito",""
"BLMH","Q13867",505764967.75,480851008.066667,"nonmito",""
"BLOC1S1","P78537-2;P78537",100282785.815,117877536.633333,"mito",""
"BLOC1S2","Q6QNY1;Q6QNY1-2",52974419.9866667,53383672.5333333,"nonmito",""
"BLOC1S3","Q6QNY0",93593007.9416667,56638484.9866667,"nonmito",""
"BLVRA","P53004",2616729355.16667,1424388105,"nonmito",""
"BLVRB","P30043",4056257116.16667,3258948878.66667,"nonmito",""
"BMP2K","Q9NSY1;Q9NSY1-2;Q9NSY1-3",86246599.3366667,53673579.35,"nonmito",""
"BMS1","Q14692",110059072.015,98748740.0133333,"nonmito",""
"BNIP1","Q12981;Q12981-1;Q12981-2;Q12981-3",83943656.3516667,94290004.7666667,"nonmito",""
"BNIP3L","O60238-2;O60238",137746966.783333,162922037.666667,"mito",""
"BOD1","Q96IK1;Q96IK1-2",114842159.786667,66477344.55,"nonmito",""
"BOLA2","Q9H3K6;Q9H3K6-2",290008565.866667,711755173.366667,"nonmito",""
"BOP1","Q14137;Q14137-2",210718860.4,174077937.466667,"nonmito",""
"BPGM","P07738",204173761.383333,513096894.433333,"nonmito",""
"BPHL","Q86WA6-2;Q86WA6",89194680.6083333,64143437.6,"mito",""
"BPNT1","O95861-3;O95861;O95861-2;O95861-4",318215021.883333,368173941.433333,"nonmito",""
"BRAP","Q7Z569;Q7Z569-2",41361454.7716667,48963524.02,"nonmito",""
"BRCC3","P46736-2;P46736-3;P46736;P46736-4;P46736-5",226674242.333333,206247742.866667,"nonmito",""
"BRI3BP","Q8WY22",34431389.3633333,28571798.6766667,"nonmito",""
"BRIX1","Q8TDN6",454695243.9,462638882.9,"nonmito",""
"BRK1","Q8WUW1;Q8WUW1-2",411538650.466667,254888713.1,"nonmito",""
"BROX","Q5VW32-2;Q5VW32",127593303.65,91340100.5766667,"nonmito",""
"BSDC1","Q9NW68-2;Q9NW68;Q9NW68-7;Q9NW68-3;Q9NW68-9;Q9NW68-4;Q9NW68-8",117127359.138333,86633775.9533333,"nonmito",""
"BST1","Q10588;Q10588-2",449149615.5,6261607921,"nonmito",""
"BTF3L4","Q96K17;Q96K17-2",1980930427.66667,2299255197,"nonmito",""
"BTG3","Q14201-2;Q14201",1129091238.75,667674802.1,"nonmito",""
"BUB3","O43684-2;O43684",1372978565.66667,1084787700.33333,"nonmito",""
"BUD31","P41223;P41223-2",139286981.723333,139528154.266667,"nonmito",""
"BYSL","Q13895",236738320.566667,260314295.2,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-4;Q7L1Q6-3;Q7L1Q6-2",1181259986.16667,1245966140,"nonmito",""
"BZW2","Q9Y6E2",670626882.466667,604918729.2,"nonmito",""
"C11orf54","Q9H0W9-2;Q9H0W9;Q9H0W9-4;Q9H0W9-3",275146531.833333,281463578.233333,"nonmito",""
"C11orf68","Q9H3H3-1;Q9H3H3;Q9H3H3-3",1320370422.5,1171270678.13333,"nonmito",""
"C12orf4","Q9NQ89",47596535.604,40633397.21,"nonmito",""
"C1GALT1","Q9NS00-2;Q9NS00",58393992.745,97248662.55,"nonmito",""
"C1orf122","Q6ZSJ8",87217694.314,74089514.8733333,"nonmito",""
"C1orf198","Q9H425;Q9H425-3;Q9H425-2",356673373,2662386860,"nonmito",""
"C1QBP","Q07021",3624551789.5,3422934329.66667,"mito",""
"C1R","P00736",115947493.23,128691361.43,"nonmito",""
"C1S","P09871",83818980,123035050.93,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",142569669.2,119241983.233333,"nonmito",""
"C5orf51","A6NDU8",287566582.283333,257413836.6,"nonmito",""
"C6orf120","Q7Z4R8",321625722.316667,229810482.9,"nonmito",""
"C6orf89","Q6UWU4-3;Q6UWU4;Q6UWU4-2",118513320.93,96207119.71,"nonmito",""
"C7orf50","Q9BRJ6",24081788.74,22460547.0666667,"nonmito",""
"C8orf82","Q6P1X6;Q6P1X6-2",70308809.0266667,67110349.0833333,"mito",""
"C9orf64","Q5T6V5",150643594.866667,125911661.766667,"nonmito",""
"CA5B","Q9Y2D0",48865950.428,28095260.82,"mito",""
"CAB39","Q9Y376",1709280915.66667,1440822075,"nonmito",""
"CACNA2D1","P54289-5;P54289;P54289-4;P54289-2;P54289-3",764024621.066667,2072659177.33333,"nonmito",""
"CACYBP","Q9HB71-3;Q9HB71",1291956422.33333,1105114957.33333,"nonmito",""
"CAD","P27708",2977385413,2227238484,"nonmito",""
"CALCOCO2","Q13137-5;Q13137;Q13137-3;Q13137-4;Q13137-2",52162450.8466667,47462649.35,"nonmito",""
"CALR","P27797",78449521290.3333,74084061184.6667,"nonmito",""
"CALU","O43852;O43852-3;O43852-5;O43852-6;O43852-15;O43852-10;O43852-9",42178647887.5,44400489793.3333,"nonmito",""
"CALU","O43852-2;O43852-4;O43852-8",2214095882.83333,2909568344.66667,"nonmito",""
"CAMK1","Q14012",267884314.766667,283023606.5,"nonmito",""
"CAMK2D","Q13557-8;Q13557-12;Q13557-10;Q13557;Q13557-6;Q13557-11;Q13557-9;Q13557-5;Q13557-3;Q13557-4",4778746293.66667,3955390857.66667,"nonmito",""
"CAMK2G","Q13555-4;Q13555-11;Q13555-2;Q13555-8;Q13555;Q13555-6;Q13555-10;Q13555-3;Q13555-5;Q13555-7;Q13555-9",472468690.266667,358346120.066667,"nonmito",""
"CAND1","Q86VP6;Q86VP6-2",8120226070.33333,9349356294.33333,"nonmito",""
"CANT1","Q8WVQ1-3;Q8WVQ1",51460483.99,53812028.67,"nonmito",""
"CANX","P27824-2;P27824;P27824-3",19480534683.3333,19006824104.6667,"nonmito",""
"CAP2","P40123;P40123-2",671785561.233333,627671728.633333,"nonmito",""
"CAPG","P40121;P40121-2",11664137702.8333,1758737201.66667,"nonmito",""
"CAPN1","P07384",6338468915,4422019475,"nonmito",""
"CAPN2","P17655;P17655-2",20455339232.1667,13553927895.6667,"nonmito",""
"CAPN5","O15484",469838978.716667,561698966.966667,"nonmito",""
"CAPN7","Q9Y6W3",63977626.2416667,63941350.5833333,"nonmito",""
"CAPNS1","P04632",13275194178.5,9646557508,"nonmito",""
"CAPRIN1","Q14444-2;Q14444",1780010073.66667,1455076770,"nonmito",""
"CAPZA1","P52907",8143236049,7736917178.66667,"nonmito",""
"CAPZA2","P47755;P47755-2",7983620866,7099754409,"nonmito",""
"CAPZB","P47756-2;P47756",7384139553.33333,7161731915.66667,"nonmito",""
"CARHSP1","Q9Y2V2",1838629308,1248206430.66667,"nonmito",""
"CARM1","Q86X55;Q86X55-1;Q86X55-2",710412645.883333,443565528.166667,"nonmito",""
"CARS2","Q9HA77",551209865.133333,531016290.6,"mito",""
"CASK","O14936-3;O14936-4;O14936-6;O14936-2;O14936",566162668.6,456860435.4,"nonmito",""
"CASP1","P29466-2;P29466;P29466-3;P29466-4",170098440.066667,155187668.666667,"nonmito",""
"CASP3","P42574",587450072,711660078.533333,"mito",""
"CASP4","P49662;P49662-2;P49662-4",144329245.45,290865128.9,"nonmito",""
"CASP7","P55210-4;P55210;P55210-3",197565957.733333,183145650.6,"nonmito",""
"CASP9","P55211;P55211-4;P55211-2",44104096.264,40652385.2533333,"mito",""
"CAST","P20810;P20810-7;P20810-6;P20810-4;P20810-8;P20810-9;P20810-10;P20810-2;P20810-5;P20810-3",3988906004.66667,4134967600,"nonmito",""
"CAT","P04040",3828207840.83333,3693052125,"mito",""
"CAV1","Q03135;Q03135-2",29350817668,26141810383.6667,"nonmito",""
"CAV2","P51636;P51636-2",371014224.75,369089498.766667,"nonmito",""
"CBFB","Q13951-2;Q13951",183575082.016667,130549069.466667,"nonmito",""
"CBR1","P16152;P16152-2",8320476383.83333,10614638348.6667,"nonmito",""
"CBR3","O75828",1559943615.83333,1702149628.66667,"mito",""
"CBS","P0DN79;P35520;P35520-2",527923714.583333,587282977.9,"nonmito",""
"CBX1","P83916",330642718.866667,272735538.866667,"nonmito",""
"CBX3","Q13185",1785665833.5,1311893157,"nonmito",""
"CBX5","P45973",663086582.516667,544558817.666667,"nonmito",""
"CC2D1A","Q6P1N0-2;Q6P1N0",139397257.483333,155635966.233333,"nonmito",""
"CC2D1B","Q5T0F9-2;Q5T0F9;Q5T0F9-3",200313345.9,182420033.466667,"nonmito",""
"CCAR1","Q8IX12-2;Q8IX12",309244550.1,273351198.166667,"nonmito",""
"CCAR2","Q8N163;Q8N163-2",1042243626.31667,711033279.433333,"nonmito",""
"CCDC115","Q96NT0;Q96NT0-2",25556711.3525,21815845.3533333,"nonmito",""
"CCDC124","Q96CT7",680997405.433333,604060681.6,"nonmito",""
"CCDC134","Q9H6E4",48806642.098,47100796.0066667,"nonmito",""
"CCDC22","O60826",740135925.833333,639134901,"nonmito",""
"CCDC25","Q86WR0",23223084.795,23433971.2833333,"nonmito",""
"CCDC43","Q96MW1;Q96MW1-2",56969472.82,85331071.695,"nonmito",""
"CCDC47","Q96A33;Q96A33-2",1150764017.83333,1000952215.96667,"nonmito",""
"CCDC50","Q8IVM0;Q8IVM0-2",261174747.433333,620523134.333333,"nonmito",""
"CCDC58","Q4VC31",234959522.816667,202173954.833333,"mito",""
"CCDC6","Q16204",475004767.983333,473745821.266667,"nonmito",""
"CCDC8","Q9H0W5",269593054.2,231443040.05,"nonmito",""
"CCDC80","Q76M96-2;Q76M96",123768328.26,353464934.933333,"nonmito",""
"CCDC86","Q9H6F5",17101466.9066667,19588496.7366667,"nonmito",""
"CCDC90B","Q9GZT6-2;Q9GZT6",72339702.6366667,89610223.005,"mito",""
"CCDC92","Q53HC0-2;Q53HC0",20237091.3233333,23540060.4733333,"nonmito",""
"CCDC93","Q567U6",357557080.283333,286427089.933333,"nonmito",""
"CCM2","Q9BSQ5-3;Q9BSQ5-4;Q9BSQ5;Q9BSQ5-2",96742346.0066667,117038842.3,"nonmito",""
"CCND1","P24385",33815056.7395,16559631.41,"nonmito",""
"CCNK","O75909;O75909-4;O75909-2;O75909-1",83056493.9033333,69182434.9833333,"nonmito",""
"CCNY","Q8ND76;Q8ND76-2;Q8ND76-3",108372305.268333,184738050.6,"nonmito",""
"CCNYL1","Q8N7R7-3;Q8N7R7;Q8N7R7-2",24057302.8433333,107800649.166667,"nonmito",""
"CCPG1","Q9ULG6-2;Q9ULG6;Q9ULG6-5",43898930.9216667,96008772.6933333,"nonmito",""
"CCS","O14618",502690639.333333,488753646.166667,"nonmito",""
"CCT2","P78371;P78371-2",12039497280.3333,11276012485,"nonmito",""
"CCT3","P49368;P49368-2",9314741905.16667,8678614044,"nonmito",""
"CCT4","P50991;P50991-2",6383095917.16667,5710555372,"nonmito",""
"CCT5","P48643;P48643-2",10867333729,10117407143.3333,"nonmito",""
"CCT6A","P40227;P40227-2",8880253063.33333,7659431081,"nonmito",""
"CCT7","Q99832;Q99832-3;Q99832-4;Q99832-2",6107203907.83333,5377861887,"nonmito",""
"CCT8","P50990;P50990-2;P50990-3",8758496046.83333,7484124186.66667,"nonmito",""
"CD109","Q6YHK3;Q6YHK3-2;Q6YHK3-4;Q6YHK3-3",389211585.9,151344536.4,"nonmito",""
"CD151","P48509",537148204.35,567835758,"nonmito",""
"CD248","Q9HCU0",388158086.966667,626310322.1,"nonmito",""
"CD276","Q5ZPR3-4;Q5ZPR3;Q5ZPR3-3;Q5ZPR3-2",1027438408.11667,720424213.733333,"nonmito",""
"CD2AP","Q9Y5K6",242381927.616667,294217755.266667,"nonmito",""
"CD44","P16070-8;P16070-12;P16070-14;P16070-13;P16070-17;P16070-5;P16070-7;P16070-3;P16070-6;P16070-4;P16070;P16070-16;P16070-10;P16070-11;P16070-18",16969884102.5,9188909455.33333,"nonmito",""
"CD47","Q08722-2;Q08722-3;Q08722-4;Q08722",253136119.716667,367938667.7,"nonmito",""
"CD55","P08174-4;P08174;P08174-3;P08174-5;P08174-2;P08174-6;P08174-7",106970741.391667,201768691.333333,"nonmito",""
"CD59","P13987;P13987-2",14203904963.3333,26109976289,"nonmito",""
"CD63","P08962-3;P08962-2;P08962",4838069832.16667,2653069002.33333,"nonmito",""
"CD68","P34810-2;P34810-3;P34810",563347725.4,398763509.2,"nonmito",""
"CD81","P60033",5895145829.66667,4603411124.66667,"nonmito",""
"CD82","P27701-2;P27701",67337003.1183333,54819612.6133333,"nonmito",""
"CD9","P21926",1565364718.38333,2297264170,"nonmito",""
"CD99","P14209;P14209-2;P14209-3",2005599673.33333,1470022829,"nonmito",""
"CD99L2","Q8TCZ2-6;Q8TCZ2-3;Q8TCZ2-2;Q8TCZ2;Q8TCZ2-5",121255530.366667,177163585.1,"nonmito",""
"CDC16","Q13042-4;Q13042-3;Q13042-2;Q13042",132287717.225,154789198.966667,"nonmito",""
"CDC23","Q9UJX2;Q9UJX2-3",50201424.9216667,48145369.2766667,"nonmito",""
"CDC37","Q16543",1584977835.33333,1646145332,"nonmito",""
"CDC37L1","Q7L3B6",125822890.716667,149171226.966667,"nonmito",""
"CDC42","P60953;P60953-1",4960931491.33333,5133085445.66667,"nonmito",""
"CDC42BPA","Q5VT25-3;Q5VT25-4;Q5VT25-5;Q5VT25;Q5VT25-2;Q5VT25-6",126516204.393333,216829611.333333,"nonmito",""
"CDC42BPB","Q9Y5S2",1317644913.16667,1718075421.66667,"nonmito",""
"CDC42EP1","Q00587-2;Q00587",320972959.816667,520238531.966667,"nonmito",""
"CDC42EP2","O14613",133463810.86,255429327.366667,"nonmito",""
"CDC42EP3","Q9UKI2",258201101.35,262644155.566667,"nonmito",""
"CDC42EP4","Q9H3Q1;Q9H3Q1-2",79602687.6533333,94749699.0333333,"nonmito",""
"CDC42EP5","Q6NZY7",42677880.4125,49548160.0733333,"nonmito",""
"CDC5L","Q99459",491534235.933333,452722369.2,"nonmito",""
"CDC73","Q6P1J9",53275690.5316667,59719988.9566667,"nonmito",""
"CDH11","P55287",134246759.355,147279156.7,"nonmito",""
"CDH13","P55290;P55290-4;P55290-5;P55290-3;P55290-2",23519583.5881667,421340848.966667,"nonmito",""
"CDH2","P19022-2;P19022",93593027.1083333,63015845.4433333,"nonmito",""
"CDIPT","O14735-3;O14735",299399639.1,327421157,"nonmito",""
"CDK1","P06493;P06493-2",44475085.9983333,26281229.34,"nonmito",""
"CDK16","Q00536;Q00536-3;Q00536-2",56462401.69,71288542.2366667,"nonmito",""
"CDK4","P11802;P11802-2",3475278248.66667,2059837065.33333,"nonmito",""
"CDK5","Q00535;Q00535-2",180214403.366667,221360260.266667,"nonmito",""
"CDK5RAP3","Q96JB5;Q96JB5-4;Q96JB5-2;Q96JB5-3",670076236.633333,672105356.866667,"nonmito",""
"CDK6","Q00534",50609124.1366667,51950211.6266667,"nonmito",""
"CDK9","P50750;P50750-2",16385810.1316667,24039244.41,"nonmito",""
"CDKN2AIP","Q9NXV6",86638463.6,80224120.6433333,"nonmito",""
"CDKN2C","P42773",103288456.45,59720017.19,"nonmito",""
"CDR2","Q01850",44636543.615,60898954.2866667,"nonmito",""
"CDR2L","Q86X02",46936129.0466667,37679365.1033333,"nonmito",""
"CDS2","O95674",120447044.02,128910535.7,"nonmito",""
"CDV3","Q9UKY7;Q9UKY7-2",1676040231.16667,1587901882,"nonmito",""
"CEBPB","P17676;P17676-2;P17676-3",61872465.3433333,28971050.5566667,"nonmito",""
"CEBPZ","Q03701",109390253.278333,87255834.2933333,"nonmito",""
"CELF1","Q92879-5;Q92879-2;Q92879-3;Q92879-6;Q92879;Q92879-4",206330298.1,129995527.966667,"nonmito",""
"CELF2","O95319-5;O95319-2;O95319;O95319-4;O95319-3",67842809.7233333,152502279.466667,"nonmito",""
"CEMIP","Q8WUJ3;Q8WUJ3-2",784576628.566667,2055997505,"nonmito",""
"CEND1","Q8N111",26173424.3875,26822893.6,"nonmito",""
"CEP170","Q5SW79;Q5SW79-2;Q5SW79-3",768244873,984583168.333333,"nonmito",""
"CEPT1","Q9Y6K0",91404548.3716667,105680640.736667,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",921073650.233333,722284314.666667,"nonmito",""
"CERS2","Q96G23",672580660.616667,463830774.7,"nonmito",""
"CETN2","P41208",181724815.716667,155848086.933333,"nonmito",""
"CFAP20","Q9Y6A4",81181262.015,64624897.3133333,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",79105831.3833333,105464250.78,"nonmito",""
"CFDP1","Q9UEE9",88527297.7783333,59529181.1433333,"nonmito",""
"CFL1","P23528",50947913434.8333,44254238946.3333,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",2133774075,1731895523.33333,"nonmito",""
"CHAMP1","Q96JM3",70490754.9333333,53740600.2866667,"nonmito",""
"CHCHD3","Q9NX63",947051992.65,1061479931.93333,"mito",""
"CHCHD4","Q8N4Q1;Q8N4Q1-2",109788308.861667,131216037.6,"mito",""
"CHCHD6","Q9BRQ6",43238235.5833333,41793832.6866667,"mito",""
"CHD4","Q14839;Q14839-2",901984564.716667,652475028.4,"nonmito",""
"CHERP","Q8IWX8",276610991.883333,230796108.866667,"nonmito",""
"CHID1","Q9BWS9;Q9BWS9-3;Q9BWS9-2",535417161.6,443929907.333333,"nonmito",""
"CHM","P24386",75064827.1316667,61832335.9266667,"nonmito",""
"CHMP1A","Q9HD42",147308136.683333,143378099,"nonmito",""
"CHMP2A","O43633",389102282.316667,344732625.733333,"nonmito",""
"CHMP2B","Q9UQN3-2;Q9UQN3",78751749.258,89071626.7166667,"nonmito",""
"CHMP3","Q9Y3E7-2;Q9Y3E7;Q9Y3E7-3;Q9Y3E7-4",163251082.116667,180506594.766667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",249740605.166667,226533113.2,"nonmito",""
"CHMP4B","Q9H444",932586787.05,1037490247.5,"nonmito",""
"CHMP5","Q9NZZ3;Q9NZZ3-2",221946811.55,227770939.6,"nonmito",""
"CHMP6","Q96FZ7",185667648.716667,179363848.666667,"nonmito",""
"CHMP7","Q8WUX9;Q8WUX9-2",44080983.0983333,42020113.41,"nonmito",""
"CHORDC1","Q9UHD1;Q9UHD1-2",1390145459.66667,1171608856.33333,"nonmito",""
"CHP1","Q99653",1038570397.01667,1071280562.13333,"nonmito",""
"CHTOP","Q9Y3Y2-4;Q9Y3Y2;Q9Y3Y2-3",94327312.6383333,81432501.9033333,"nonmito",""
"CIAO1","O76071",508054737.266667,324163137.566667,"nonmito",""
"CIAPIN1","Q6FI81;Q6FI81-3",153390100.65,174614276.433333,"nonmito",""
"CISD1","Q9NZ45",92424258.58,160202142.6,"mito",""
"CISD2","Q8N5K1",310392930.95,327666461.566667,"nonmito",""
"CKAP4","Q07065",35895543878.5,33937616412.3333,"nonmito",""
"CKAP5","Q14008-2;Q14008;Q14008-3",1926884094.16667,1614452166.66667,"nonmito",""
"CKB","P12277",2685686675.5,4446426530,"nonmito",""
"CLASP1","Q7Z460-2;Q7Z460-4;Q7Z460-5;Q7Z460-3;Q7Z460",363809183.683333,307452255.866667,"nonmito",""
"CLCC1","Q96S66-2;Q96S66;Q96S66-3;Q96S66-4",236042110.9,213051194,"nonmito",""
"CLCN3","P51790-4;P51790-5;P51790;P51790-2",37171856.01,49434913.5133333,"nonmito",""
"CLCN7","P51798-2;P51798",59990848.27,42102727.14,"nonmito",""
"CLDN11","O75508",632797993.583333,677245225.433333,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2;Q9NY35-3",31486217.0533333,34285430.975,"nonmito",""
"CLIC1","O00299",15595933756.6667,11102472205.3333,"nonmito",""
"CLIC3","O95833",66422285.5516667,52989029.3333333,"nonmito",""
"CLIC4","Q9Y696",16265891593.1667,22825325237.6667,"nonmito",""
"CLINT1","Q14677-3;Q14677;Q14677-2",566502705.516667,649162702.266667,"nonmito",""
"CLIP1","P30622-2;P30622-1;P30622",1851375027.16667,1637029029.33333,"nonmito",""
"CLIP2","Q9UDT6-2;Q9UDT6",383812469.533333,148053837.166667,"nonmito",""
"CLMP","Q9H6B4",177656840.883333,190723743.7,"nonmito",""
"CLN5","O75503",79579480.195,65212270.4733333,"nonmito",""
"CLNS1A","P54105",228118358.533333,160202449.766667,"nonmito",""
"CLPB","Q9H078-2;Q9H078-5;Q9H078-3;Q9H078-4;Q9H078",164142770.983333,144363978.366667,"mito",""
"CLPP","Q16740",184787429.216667,164339999.966667,"mito",""
"CLPTM1","O96005;O96005-4;O96005-3",602080454.816667,464099128.6,"nonmito",""
